id,Exited
21068,0.11189680977180316
21069,0.47271758012241777
21070,0.8648526841904153
21071,0.41973843733589145
21072,0.010726090184367461
21073,0.25055912330889063
21074,0.785158399238667
21075,0.02142008396343426
21076,0.017208485566295624
21077,0.2359086390918187
21078,0.012708669446600564
21079,0.04182489139136864
21080,0.39211134451655516
21081,0.6170276227083014
21082,0.11666443488329366
21083,0.045550264368813445
21084,0.5320888989602316
21085,0.033570291155629366
21086,0.6371778405657936
21087,0.07375771919001191
21088,0.010857655419742193
21089,0.005097220297199825
21090,0.9508381277037661
21091,0.013580767321733628
21092,0.02800319291434534
21093,0.023158842934431788
21094,0.9490624770960444
21095,0.29376138644054817
21096,0.03058404081187838
21097,0.010843563741571905
21098,0.5803945496821383
21099,0.20453815298568695
21100,0.7557313009515467
21101,0.024832141723213227
21102,0.34093347938602975
21103,0.5650256245418799
21104,0.13986446534089814
21105,0.013641780102881309
21106,0.19789909550383983
21107,0.17329748753967342
21108,0.01554640109219734
21109,0.005391765656410792
21110,0.019435982019164952
21111,0.02609957848348317
21112,0.08719945166393227
21113,0.1915675058113275
21114,0.8866423535182144
21115,0.1986439045806253
21116,0.019741742001220187
21117,0.0044929780682707345
21118,0.10170799656539885
21119,0.1404832938766195
21120,0.015730765620263407
21121,0.23654941723061437
21122,0.015080633718049326
21123,0.01275389443711155
21124,0.0038482886655653538
21125,0.11066114316610402
21126,0.6244671836423976
21127,0.03147906855382885
21128,0.1681530069347867
21129,0.7158707606934764
21130,0.09369313656765951
21131,0.004422081012915332
21132,0.48346834854473064
21133,0.9440143118630512
21134,0.4178851284185888
21135,0.04701116830857369
21136,0.07933110220694423
21137,0.5623956043053246
21138,0.057187588586530794
21139,0.4066509161720673
21140,0.011466592143837077
21141,0.021579758864061896
21142,0.014515422427319614
21143,0.36193495758115496
21144,0.025446138502864903
21145,0.00910845591089673
21146,0.07088870396108739
21147,0.9688342019126936
21148,0.030628618302513507
21149,0.018591532262492112
21150,0.14673707918275788
21151,0.1607962809769079
21152,0.1044522210319985
21153,0.00749143647270834
21154,0.04965992846120138
21155,0.3621413894827723
21156,0.05496570985273332
21157,0.7477407626455915
21158,0.015365903238227029
21159,0.9356078441649599
21160,0.023634728359822606
21161,0.16626059461970616
21162,0.05009146237727065
21163,0.00559708483309946
21164,0.013774628959372431
21165,0.06681029738960136
21166,0.13370300346126382
21167,0.005930539966430768
21168,0.0352034543855684
21169,0.07672767166748118
21170,0.07588616774454116
21171,0.24612701407174392
21172,0.7242302448953634
21173,0.8073229420453829
21174,0.06361019507550512
21175,0.18233054470721385
21176,0.35551373936633157
21177,0.006733025064927762
21178,0.025749587466942406
21179,0.27052524174721126
21180,0.27925251516630584
21181,0.021638167210467022
21182,0.4600908758918391
21183,0.39587388507995
21184,0.011550715742929304
21185,0.9420044731475155
21186,0.05431700627609552
21187,0.2175914866939086
21188,0.5313963962023638
21189,0.223358280997743
21190,0.004873428567845619
21191,0.18352129901881312
21192,0.2899587789355196
21193,0.024079478857430798
21194,0.01673667093457631
21195,0.018607502773176212
21196,0.10423028573747331
21197,0.013047738343596132
21198,0.2233307651840125
21199,0.07770688081454341
21200,0.9524502039657626
21201,0.04784814991679168
21202,0.09910077176934998
21203,0.005299318092684881
21204,0.0136543652181717
21205,0.5454940288700426
21206,0.007897706482527167
21207,0.2712647962330139
21208,0.7765616370187335
21209,0.0056812393960938715
21210,0.017238633675766616
21211,0.29116348547345233
21212,0.5855904269999032
21213,0.26117271491931215
21214,0.015144525313701494
21215,0.6487648940698
21216,0.970471055613764
21217,0.15948880664596113
21218,0.2214942038102842
21219,0.09873324526138867
21220,0.5863308499836059
21221,0.13587098947538265
21222,0.023946564096316788
21223,0.16576016548782785
21224,0.5609807901485904
21225,0.06773110729330403
21226,0.5656017899266768
21227,0.9340217061350701
21228,0.010487355778453349
21229,0.22300519602511135
21230,0.6176218288260258
21231,0.01884946409044143
21232,0.013284609172332122
21233,0.03940654298218055
21234,0.09945020080512557
21235,0.3805016118006024
21236,0.04514461093939642
21237,0.03285873870814593
21238,0.01936610238256252
21239,0.026034767116011076
21240,0.9375615107815178
21241,0.0245051219169404
21242,0.22061326970721162
21243,0.006190741711162195
21244,0.14081817584184286
21245,0.0619779649746879
21246,0.011367939209057303
21247,0.021820208571891913
21248,0.00907748326750224
21249,0.43178892140995706
21250,0.023694488958985606
21251,0.36143885691687777
21252,0.0043947273510669075
21253,0.1180249133065443
21254,0.037512382645993686
21255,0.2171335669459937
21256,0.03171105405758083
21257,0.7777530679749007
21258,0.28592359307458237
21259,0.9479577670516902
21260,0.7304081122962899
21261,0.11749302615949522
21262,0.010318692409291943
21263,0.0178215709239398
21264,0.7342032004817621
21265,0.0038043124515703395
21266,0.02072488737618997
21267,0.008836238237069761
21268,0.020132858315281596
21269,0.017173804136836588
21270,0.010672551889913656
21271,0.022924544463401295
21272,0.023418700444495913
21273,0.028924378446848184
21274,0.0037246753868522896
21275,0.07127485494537672
21276,0.03676254041827182
21277,0.04523693306786253
21278,0.10656771537565624
21279,0.15911639706691838
21280,0.019964787258025637
21281,0.13460709111459127
21282,0.1735469393717295
21283,0.021262696132921696
21284,0.5292145999229381
21285,0.019856575939070885
21286,0.02581141543957337
21287,0.12991972498875648
21288,0.026101607934872515
21289,0.02261734951047066
21290,0.009376838394724007
21291,0.4453285438604893
21292,0.018684022302385597
21293,0.022721204556152164
21294,0.7439438738470052
21295,0.018805310232458967
21296,0.05834468665203973
21297,0.5856433301251297
21298,0.004827824860345557
21299,0.7752571766994893
21300,0.031116466769686796
21301,0.019976627177918524
21302,0.8263388306192
21303,0.007601096856249521
21304,0.049523090404706364
21305,0.012763280879312616
21306,0.021246688371651726
21307,0.024112092742717705
21308,0.042155755917804134
21309,0.004539710840375421
21310,0.013991743430535249
21311,0.22642350331183564
21312,0.11370570306976541
21313,0.790529725606866
21314,0.6355582379345018
21315,0.038333217391780375
21316,0.024995227830291802
21317,0.01410062522325693
21318,0.004653416190425612
21319,0.015777182188550645
21320,0.011005659752122768
21321,0.34129100572356436
21322,0.9651293822089935
21323,0.0864945087768362
21324,0.02641591237911291
21325,0.028847096933546573
21326,0.6218353644730286
21327,0.025021518212028547
21328,0.018826030871326734
21329,0.007619650034751466
21330,0.009401378784064988
21331,0.07988071225980292
21332,0.038982281125951306
21333,0.6125308622640672
21334,0.8578736457013092
21335,0.909034800217284
21336,0.0969883666604701
21337,0.008676609351497536
21338,0.342842610191055
21339,0.267245433490614
21340,0.057753403762469846
21341,0.6801126510768613
21342,0.3199734122231902
21343,0.10760264240382053
21344,0.02500402406472162
21345,0.030592314671918003
21346,0.9168201757007853
21347,0.03291022550754818
21348,0.05065512203920928
21349,0.009576206751876181
21350,0.010181350486171484
21351,0.10979297485769202
21352,0.12632945700648332
21353,0.0208949558798826
21354,0.12794904172904878
21355,0.11342137050915153
21356,0.21546155634202296
21357,0.13573022774667873
21358,0.005647880811311804
21359,0.004540885105596898
21360,0.006749533020233297
21361,0.02396532792431944
21362,0.8966719544475756
21363,0.006101748090290139
21364,0.014508992697741372
21365,0.10941219674646549
21366,0.005730794919039114
21367,0.7442784439309527
21368,0.14965329267129013
21369,0.03223273164081615
21370,0.009289685617290308
21371,0.01565857118537908
21372,0.004042495214726314
21373,0.9642888097099263
21374,0.30421217725963
21375,0.007593982187748216
21376,0.03721269000352581
21377,0.074648477827977
21378,0.03167769843796108
21379,0.7195743995678534
21380,0.006396131041262097
21381,0.0368798110633382
21382,0.14124106122407645
21383,0.013639378909127135
21384,0.0257063240948841
21385,0.8136676246017602
21386,0.004999682995293768
21387,0.9161499788158093
21388,0.0038214830773848313
21389,0.01373705284514089
21390,0.7850628349213157
21391,0.20234234232041867
21392,0.03535135800693829
21393,0.19287496456334943
21394,0.00999750630477644
21395,0.16717544436422319
21396,0.02006520042586444
21397,0.019353625919580408
21398,0.01139992266252823
21399,0.17267906987407802
21400,0.04659381378783167
21401,0.015892550208503654
21402,0.03209981992011428
21403,0.5540067229663171
21404,0.09483590561384726
21405,0.10030111073356572
21406,0.018800139893555688
21407,0.10771532536580052
21408,0.292072983014242
21409,0.10092463387595871
21410,0.014534279580828818
21411,0.9419517479826958
21412,0.0802279629823538
21413,0.005022926640801947
21414,0.0831438066503444
21415,0.23312736559153843
21416,0.010603044456200542
21417,0.37829375878151156
21418,0.8165097810226496
21419,0.020243287173308366
21420,0.1734119500769294
21421,0.015927890147346132
21422,0.26047867362396215
21423,0.7632010298600562
21424,0.2423452408851748
21425,0.020249614478725784
21426,0.020244036973245342
21427,0.5920725822680608
21428,0.11932785315924463
21429,0.021934579374572823
21430,0.8472960178462836
21431,0.004548736199146474
21432,0.005484047805375898
21433,0.014967591494764437
21434,0.10495955999156782
21435,0.01991063769796401
21436,0.004958768035779686
21437,0.055030077042813375
21438,0.031022426828132353
21439,0.4687014305905675
21440,0.015436599436548766
21441,0.1640133236822767
21442,0.9388084868109116
21443,0.0067864646006876314
21444,0.09190766767572786
21445,0.17322952123167923
21446,0.15285030637547106
21447,0.0643834725086741
21448,0.14841022853384614
21449,0.012190037858624207
21450,0.35149459269421335
21451,0.6936915845841268
21452,0.30723604286065614
21453,0.0505713240479698
21454,0.5537686615145812
21455,0.00676512627565688
21456,0.046372591592536615
21457,0.949289714406693
21458,0.024387672549158423
21459,0.004400926971370084
21460,0.1509323703976268
21461,0.17681433232106897
21462,0.011334256142335715
21463,0.1420188795896862
21464,0.013152367601347685
21465,0.004952375358773676
21466,0.10142338941280485
21467,0.013933390400343597
21468,0.3405825252569312
21469,0.7987799737524748
21470,0.009753015821732469
21471,0.04162052370851473
21472,0.028026727226484652
21473,0.010018399663124608
21474,0.01000417582006194
21475,0.020273265839387836
21476,0.9128521737911273
21477,0.053105972883167034
21478,0.024537140811219663
21479,0.012600217561223735
21480,0.26236320759716875
21481,0.2998623706537725
21482,0.6228070520983281
21483,0.016477171326135017
21484,0.30898841361447626
21485,0.014462793912051897
21486,0.05125616438687764
21487,0.7499722527818955
21488,0.018066946717046936
21489,0.07199110898857608
21490,0.8770686398929566
21491,0.3846352588824866
21492,0.2878040063591303
21493,0.6404827555388576
21494,0.02454007702906082
21495,0.06869602054876185
21496,0.011551403006471662
21497,0.3470353906998342
21498,0.6542608186771672
21499,0.004634448923604511
21500,0.47645247194192014
21501,0.009940112336745292
21502,0.18328579984488522
21503,0.005803732520300801
21504,0.5506318908421749
21505,0.08209222223403616
21506,0.057817734982766905
21507,0.02737211136745378
21508,0.006138098533931654
21509,0.04140133079148179
21510,0.4023778901976604
21511,0.020354377627439427
21512,0.057671787865572456
21513,0.037155527645518674
21514,0.011058953104717977
21515,0.16785311406830805
21516,0.4473182971220953
21517,0.09187734730367395
21518,0.014420805101962768
21519,0.22101216192065706
21520,0.013480873314161302
21521,0.20817669631168564
21522,0.4162538103665169
21523,0.0038738168963689474
21524,0.2736717860303272
21525,0.19281169142966445
21526,0.056662689381163034
21527,0.09106783029014258
21528,0.05099184670502813
21529,0.01400240364321941
21530,0.11324901790342512
21531,0.030308956488473076
21532,0.04851000835677026
21533,0.005659803541542085
21534,0.8107919848293199
21535,0.5252792834095544
21536,0.07139943459327813
21537,0.08443056196192197
21538,0.005393041720015975
21539,0.15874345577187352
21540,0.24984167190397388
21541,0.10525069887537479
21542,0.13497709350833498
21543,0.2460966354120831
21544,0.01827509779389629
21545,0.0730049423030945
21546,0.020510924098243333
21547,0.009345696128074975
21548,0.024024935738104138
21549,0.02427011563057798
21550,0.49686187124331566
21551,0.04778655795165891
21552,0.06016990058667285
21553,0.25071900780755707
21554,0.24817431310629906
21555,0.014548783576849446
21556,0.012911913608993485
21557,0.02560212461088231
21558,0.6923400075792857
21559,0.40557637116428064
21560,0.10093425678250617
21561,0.003922930639932729
21562,0.003588711593150836
21563,0.011091459243133032
21564,0.02347316728434341
21565,0.13977494428078402
21566,0.01570945318921953
21567,0.0464782805617196
21568,0.05199180176562855
21569,0.04417109882791617
21570,0.054061113256998944
21571,0.009339187309515622
21572,0.4984396934766188
21573,0.013610821695662795
21574,0.01617137972855159
21575,0.027319781740303008
21576,0.38991830715182146
21577,0.003474630343307809
21578,0.10078644948303228
21579,0.012647498916918274
21580,0.7051472692334483
21581,0.015597523900494157
21582,0.016663727662501786
21583,0.06613921282439776
21584,0.012883164643061473
21585,0.004438733604989978
21586,0.36609094155144456
21587,0.2996419198182976
21588,0.006404109949812544
21589,0.005116774495573086
21590,0.04136126744424686
21591,0.48593417465918465
21592,0.6824166795912461
21593,0.004254091065499301
21594,0.12456809295500129
21595,0.6372128622483546
21596,0.01567243749966156
21597,0.22518022233155222
21598,0.5462596965674628
21599,0.054750377218695606
21600,0.08340762484323239
21601,0.09079762910059114
21602,0.005098221749128793
21603,0.6430550743879101
21604,0.0113713476906765
21605,0.30822879749037374
21606,0.1534565599685379
21607,0.6896751617236022
21608,0.5156127385491515
21609,0.08051807641035146
21610,0.12633296984137807
21611,0.09297130884305782
21612,0.006865703296916947
21613,0.030962032660938114
21614,0.30151295785153187
21615,0.005124424691976406
21616,0.025677562078362276
21617,0.004773917062857102
21618,0.006207698785847592
21619,0.020343315315468614
21620,0.019549276417615464
21621,0.021428903621916618
21622,0.47713410521874267
21623,0.33612530499083043
21624,0.18352765513295113
21625,0.013169863401460324
21626,0.007118216786025521
21627,0.033385394995554346
21628,0.004816327510523293
